pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
5686883,idiopathic musculoskeletal pain syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure (idiopathic musculoskeletal pain) and juvenile fibromyalgia,C0700321,smaller,0.5078205466270447,10,315,,
7275020,mild traumatic brain injury,C0006107,Mild traumatic brain injury,1.0,53,321,,
7275020,mild traumatic brain injury,C3508472,Mild Traumatic Brain Injury,1.0,53,321,,
7275020,mild traumatic brain injury,C0876926,Traumatic Brain Injury,0.8923770189285278,53,321,,
7275020,mild traumatic brain injury,C0043251,injury traumatic,0.7950518131256104,53,321,,
7275020,mild traumatic brain injury,C3263723,TRAUMATIC INJURY,0.7950518131256104,53,321,,
4522562,damage to the right hippocampus,C0019564,Hippocampus,0.7153424620628357,5,324,,
4522562,damage to the right hippocampus,C3887642,Hippocampus,0.7153424620628357,5,324,,
4522562,damage to the right hippocampus,C4315130,Atrophy of the hippocampus,0.6526546478271484,5,324,,
4522562,damage to the right hippocampus,C4476822,Small hippocampus,0.6230361461639404,5,324,,
4522562,damage to the right parahippocampal cortex,C0228249,Parahippocampal Gyri,0.620021402835846,5,325,,
4522562,damage to the right parahippocampal cortex,C0019564,Hippocampal,0.5564668774604797,5,325,,
4522562,lesions to the left hippocampus,C0019564,Hippocampus,0.7353518605232239,3,326,,
4522562,lesions to the left hippocampus,C3887642,Hippocampus,0.7353518605232239,3,326,,
4522562,lesions to the left hippocampus,C4315130,Atrophy of the hippocampus,0.6709105968475342,3,326,,
4522562,lesions to the left hippocampus,C4476822,Small hippocampus,0.6404635906219482,3,326,,
4522562,damage to the left parahippocampal cortex,C0228249,Parahippocampal Gyri,0.6260697841644287,1,327,,
4522562,damage to the left parahippocampal cortex,C0019564,Hippocampal,0.5618952512741089,1,327,,
4983635,mild to moderate depression,C4528148,Mild Dementia or Depression,0.6432686448097229,12,329,,
4983635,mild to moderate depression,C0011570,depression,0.6284582614898682,12,329,,
4983635,mild to moderate depression,C0011581,depression,0.6284582614898682,12,329,,
4983635,mild to moderate depression,C0344315,depression,0.6284582614898682,12,329,,
4983635,mild to moderate depression,C4085311,Depression,0.6284582614898682,12,329,,
4983635,severe depression,C0588008,severe depression,1.0,18,330,,
4983635,severe depression,C4528147,Severe Dementia or Depression,0.8218995332717896,18,330,,
4983635,severe depression,C0011570,depression,0.7536522746086121,18,330,,
4983635,severe depression,C0011581,depression,0.7536522746086121,18,330,,
4983635,severe depression,C0344315,depression,0.7536522746086121,18,330,,
4983635,very severe depression,C3641272,Very severe,0.7605336904525757,15,331,,
4983635,very severe depression,C4528147,Severe Dementia or Depression,0.7489836812019348,15,331,,
4983635,very severe depression,C4055366,"Very Severe to Very, Very Severe Exertion",0.7049697041511536,15,331,,
4983635,very severe depression,C4526778,Very Severe Pain,0.6739155054092407,15,331,,
4983635,very severe depression,C4055367,Severe to Very Severe Exertion,0.6729124188423157,15,331,,
6389716,Parkinsons disease (Parkinson’s disease),C0030567,Parkinsons disease,0.9272044897079468,42,332,,
6389716,Parkinsons disease (Parkinson’s disease),C1847640,Parkinson disease 9,0.8593719601631165,42,332,,
6389716,Parkinsons disease (Parkinson’s disease),C0242422,Parkinsonian disease,0.8359977006912231,42,332,,
6389716,Parkinsons disease (Parkinson’s disease),C1311470,Parkinson Disease Protein 2,0.8086069822311401,42,332,,
4530666,anorexia nervosa,C0003125,Anorexia nervosa,1.0,24,342,,
4530666,anorexia nervosa,C5396958,Orthorexia nervosa,0.8318778276443481,24,342,,
4530666,anorexia nervosa,C5568567,Prepubertal anorexia nervosa,0.7663750648498535,24,342,,
4530666,anorexia nervosa,C0003123,Anorexia,0.71235591173172,24,342,,
4029608,generalized Social anxiety disorder,C0270549,generalized anxiety disorder,0.9138533473014832,27,348,,
4029608,generalized Social anxiety disorder,C3641330,Generalized Anxiety Disorder Scale,0.8503984212875366,27,348,,
4029608,generalized Social anxiety disorder,C0031572,Social Anxiety Disorder,0.8318988680839539,27,348,,
4029608,generalized Social anxiety disorder,C2982365,Generalized Anxiety Disorder Questionnaire,0.7345005869865417,27,348,,
4029608,generalized Social anxiety disorder,C0003469,Anxiety Disorder,0.7260740399360657,27,348,,
4732188,Essential Tremor (Essential tremor),C0270736,essential tremor,0.890658974647522,21,353,,
4732188,Essential Tremor (Essential tremor),C0205224,essential,0.6764124631881714,21,353,,
6200185,relapsing-remitting multiple sclerosis,C0751967,relapsing-remitting multiple sclerosis,1.0,44,358,,
6200185,relapsing-remitting multiple sclerosis,C0026769,multiple sclerosis,0.6424044370651245,44,358,,
8569140,primary unilateral hemifacial spasm (hemifacial spasm),C0278152,Hemifacial spasm,0.8487135171890259,30,363,,
8569140,primary unilateral hemifacial spasm (hemifacial spasm),C1841639,Hemifacial spasm,0.8487135171890259,30,363,,
8569140,primary unilateral hemifacial spasm (hemifacial spasm),C0015458,Hemifacial Atrophy,0.5855060815811157,30,363,,
8569140,primary unilateral hemifacial spasm (hemifacial spasm),C0278151,FACIAL SPASM,0.5836288928985596,30,363,,
7493988,essential tremor (essential tremor),C0270736,essential tremor,0.890658974647522,10,365,,
7493988,essential tremor (essential tremor),C0205224,essential,0.6764124631881714,10,365,,
7090024,subjective cognitive decline,C0234985,Cognitive decline,0.825959324836731,35,371,,
7090024,subjective cognitive decline,C0338656,Cognitive decline,0.825959324836731,35,371,,
7090024,subjective cognitive decline,C4721773,Postoperative Cognitive Decline,0.7570839524269104,35,371,,
7090024,subjective cognitive decline,C1516691,Cognitive,0.6810698509216309,35,371,,
7090024,subjective cognitive decline,C2936352,Cognitive Reserve,0.5837084650993347,35,371,,
6699415,supratentorial gliomas,C5418951,Supratentorial Gliosarcoma,0.7451798319816589,5,377,,
6699415,supratentorial gliomas,C1336536,Supratentorial Glioblastoma,0.727655291557312,5,377,,
6699415,supratentorial gliomas,C1336537,Supratentorial Meningioma,0.6962577104568481,5,377,,
6699415,supratentorial gliomas,C1522407,supratentorial brain,0.6596847176551819,5,377,,
6699415,supratentorial gliomas,C0751589,Supratentorial Cancer,0.6549833416938782,5,377,,
4416052,social anxiety disorder (generalized subtype),C0270549,generalized anxiety disorder,0.7123490571975708,53,378,,
4416052,social anxiety disorder (generalized subtype),C0031572,Social Anxiety Disorder,0.6662128567695618,53,378,,
4416052,social anxiety disorder (generalized subtype),C3641330,Generalized Anxiety Disorder Scale,0.6628872752189636,53,378,,
4416052,social anxiety disorder (generalized subtype),C0003469,Anxiety Disorder,0.5814648270606995,53,378,,
6675526,Idiopathic Parkinson's Disease (Idiopathic Parkinson’s disease),C0030567,Idiopathic Parkinson's disease,0.9285435080528259,50,383,,
6350268,vascular mild cognitive impairment (vascular mild cognitive impairment),C1270972,Mild cognitive impairment,0.8550002574920654,31,386,,
6350268,vascular mild cognitive impairment (vascular mild cognitive impairment),C0338656,cognitive impairment,0.7709999084472656,31,386,,
6350268,vascular mild cognitive impairment (vascular mild cognitive impairment),C3554639,Severe cognitive impairment,0.6799699664115906,31,386,,
5655292,Parkinson's disease with anxiety (Parkinson's disease-A),C0030567,DISEASE PARKINSON'S,0.867062509059906,18,389,,
5655292,Parkinson's disease with anxiety (Parkinson's disease-A),C0030569,parkinson's disease secondary,0.730205774307251,18,389,,
5655292,Parkinson's disease without anxiety (Parkinson's disease-NA),C0030567,DISEASE PARKINSON'S,0.8423051238059998,45,390,,
5655292,Parkinson's disease without anxiety (Parkinson's disease-NA),C0030569,parkinson's disease secondary,0.7093560099601746,45,390,,
5104469,history of childhood abuse,C0231335,childhood,0.7041641473770142,21,392,,
5104469,history of childhood abuse,C1516471,Childhood Abuse and Neglect,0.6821252703666687,21,392,,
5104469,history of childhood abuse,C0023452,childhood ALL,0.6449882984161377,21,392,,
5104469,history of childhood abuse,C4323871,Childhood age,0.639700174331665,21,392,,
5104469,history of childhood abuse,C4086159,Childhood GIST,0.6282612681388855,21,392,,
5104469,psychiatric controls,C0033873,Psychiatric,0.7617509961128235,19,393,,
5104469,psychiatric controls,C3526598,Psychiatric,0.7617509961128235,19,393,,
5104469,psychiatric controls,C0242539,Psychiatric Wills,0.6750364899635315,19,393,,
5104469,psychiatric controls,C0033872,psychiatrist,0.6483926177024841,19,393,,
5104469,psychiatric controls,C0552595,Psychiatric Finding,0.6425495743751526,19,393,,
5758587,Developmental Dyscalculia (Developmental dyscalculia),C1395913,Developmental Dyscalculia,0.9583187103271484,14,402,,
5758587,Developmental Dyscalculia (Developmental dyscalculia),C0869474,Dyscalculia,0.6958019137382507,14,402,,
5758587,Developmental Dyscalculia (Developmental dyscalculia),C5551529,Dyscalculia,0.6958019137382507,14,402,,
5758587,Developmental Dyscalculia (Developmental dyscalculia),C0678723,Developmental,0.658958375453949,14,402,,
5758587,Developmental Dyscalculia (Developmental dyscalculia),C0017340,Developmental Gene,0.6065813899040222,14,402,,
6220927,cockroach phobia,C0009208,Cockroach,0.8222336769104004,12,404,,
6220927,cockroach phobia,C0600450,German Cockroach,0.6984508633613586,12,404,,
3045463,idiopathic Parkinson's disease,C0030567,Idiopathic Parkinson's disease,1.0,21,406,,
4048172,chronic pain,C0150055,chronic pain,1.0,13,408,,
4048172,chronic pain,C1333034,Chronic Cancer Pain,0.8218636512756348,13,408,,
4048172,chronic pain,C0205191,chronic,0.8040075898170471,13,408,,
4048172,chronic pain,C1555457,Chronic,0.8040075898170471,13,408,,
4048172,chronic pain,C1171182,Chronic Pain Control,0.7845293879508972,13,408,,
7082218,mood and/or anxiety disorder,C0003469,Anxiety Disorder,0.7610867023468018,223,413,,
7082218,mood and/or anxiety disorder,C0031572,Social Anxiety Disorder,0.6642653942108154,223,413,,
7082218,mood and/or anxiety disorder,C0236748,organic anxiety disorder,0.6614444255828857,223,413,,
7082218,mood and/or anxiety disorder,C3887605,Dream anxiety disorder,0.6541995406150818,223,413,,
7082218,mood and/or anxiety disorder,C0349231,Phobic anxiety disorder,0.6459253430366516,223,413,,
8459240,cocaine use disorder,C4763868,Cocaine Use Disorder,1.0,27,419,,
8459240,cocaine use disorder,C0236736,Cocaine Related Disorders,0.6874690651893616,27,419,,
8459240,cocaine use disorder,C0009170,Cocaine,0.6485874652862549,27,419,,
8459240,cocaine use disorder,C0012634,disorder,0.6188791394233704,27,419,,
8459240,cocaine use disorder,C4763868,Cocaine Use Disorder,1.0,28,420,,
8459240,cocaine use disorder,C0236736,Cocaine Related Disorders,0.6874690651893616,28,420,,
8459240,cocaine use disorder,C0009170,Cocaine,0.6485874652862549,28,420,,
8459240,cocaine use disorder,C0012634,disorder,0.6188791394233704,28,420,,
3791281,Binge drinking,C0556346,binge drinking,1.0,12,424,,
3791281,Binge drinking,C0001948,drinking,0.8537525534629822,12,424,,
3791281,Binge drinking,C0684271,drinking,0.8537525534629822,12,424,,
3791281,Binge drinking,C0556374,drinking driving,0.7433900833129883,12,424,,
3791281,Binge drinking,C4289666,Drinking Status,0.7056411504745483,12,424,,
4990879,heroin relapsers,C0205336,relapse,0.6527391076087952,21,83,,
4990879,heroin relapsers,C0277556,Relapse,0.6527391076087952,21,83,,
4990879,heroin relapsers,C5446367,At Relapse,0.590000569820404,21,83,,
4990879,heroin relapsers,C0011892,Heroin,0.5754808783531189,21,83,,
4990879,heroin relapsers,C4054664,Late Relapse,0.5609365701675415,21,83,,
4990879,heroin non-relapsers,C0205336,relapse,0.5096443295478821,19,84,,
4990879,heroin non-relapsers,C0277556,Relapse,0.5096443295478821,19,84,,
4990879,heroin relapsers,C0205336,relapse,0.6527391076087952,21,427,,
4990879,heroin relapsers,C0277556,Relapse,0.6527391076087952,21,427,,
4990879,heroin relapsers,C5446367,At Relapse,0.590000569820404,21,427,,
4990879,heroin relapsers,C0011892,Heroin,0.5754808783531189,21,427,,
4990879,heroin relapsers,C4054664,Late Relapse,0.5609365701675415,21,427,,
4990879,heroin non-relapsers,C0205336,relapse,0.5096443295478821,19,428,,
4990879,heroin non-relapsers,C0277556,Relapse,0.5096443295478821,19,428,,
5266856,chronic aphasia,C0003537,APHASIA,0.7389111518859863,39,429,,
5266856,chronic aphasia,C0205191,chronic,0.67380291223526,39,429,,
5266856,chronic aphasia,C1555457,Chronic,0.67380291223526,39,429,,
5266856,chronic aphasia,C0003113,Anomic Aphasia,0.6122387051582336,39,429,,
5266856,chronic aphasia,C0023474,Chronic Phase Chronic Myeloid Leukemia,0.5814293622970581,39,429,,
3842522,autism spectrum disorder,C0524528,Autism spectrum disorder,1.0,42,431,,
3842522,autism spectrum disorder,C1510586,Autism spectrum disorder,1.0,42,431,,
3842522,autism spectrum disorder,C0004352,Autism disorder,0.8036827445030212,42,431,,
3842522,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7405830025672913,42,431,,
3842522,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.7330023646354675,42,431,,
7836234,mesial temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.9101485013961792,19,433,,
7836234,mesial temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.8361098170280457,19,433,,
7836234,mesial temporal lobe epilepsy,C4749273,Benign familial mesial temporal lobe epilepsy,0.8260456323623657,19,433,,
7836234,mesial temporal lobe epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7307206392288208,19,433,,
7836234,mesial temporal lobe epilepsy,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.7216513752937317,19,433,,
3701149,transient auditory hallucinations,C0233762,auditory hallucinations,0.8589523434638977,12,436,,
3701149,22q11.2 Deletion Syndrome,C0012236,22q11.2 deletion syndrome,1.0,13,437,,
3701149,22q11.2 Deletion Syndrome,C0220704,22q11.2 Deletion Syndrome,1.0,13,437,,
3701149,22q11.2 Deletion Syndrome,C4518343,Distal 22q11.2 microdeletion syndrome,0.8787806034088135,13,437,,
3701149,22q11.2 Deletion Syndrome,C2936346,22q11 Deletion Syndrome,0.8687129020690918,13,437,,
3701149,22q11.2 Deletion Syndrome,C2675369,22q11.2 duplication syndrome,0.8145574331283569,13,437,,
3913832,anorexia nervosa,C0003125,Anorexia nervosa,1.0,31,33,,
3913832,anorexia nervosa,C5396958,Orthorexia nervosa,0.8318778276443481,31,33,,
3913832,anorexia nervosa,C5568567,Prepubertal anorexia nervosa,0.7663750648498535,31,33,,
3913832,anorexia nervosa,C0003123,Anorexia,0.71235591173172,31,33,,
3913832,anorexia nervosa,C0003125,Anorexia nervosa,1.0,31,439,,
3913832,anorexia nervosa,C5396958,Orthorexia nervosa,0.8318778276443481,31,439,,
3913832,anorexia nervosa,C5568567,Prepubertal anorexia nervosa,0.7663750648498535,31,439,,
3913832,anorexia nervosa,C0003123,Anorexia,0.71235591173172,31,439,,
5339238,former iron deficient anemic,C0162316,iron deficiency anemia,0.7010673880577087,14,446,,
5339238,former iron deficient anemic,C0340950,Non-Anemic Iron Deficiency,0.6503553986549377,14,446,,
5339238,former iron deficient anemic,C0240066,IRON DEFICIENCY,0.627221941947937,14,446,,
6004505,multi-problem young adults with varying levels of psychopathic traits,C0238598,Young adults,0.5221093893051147,100,448,,
4936600,attention-deficit hyperactivity disorder,C1263846,Attention-deficit hyperactivity disorder,1.0,19,450,,
4936600,attention-deficit hyperactivity disorder,C0041671,Attention-deficit disorder,0.8385365009307861,19,450,,
4936600,attention-deficit hyperactivity disorder,C0339002,Attention deficit disorder without hyperactivity,0.8163689970970154,19,450,,
4936600,Developmental coordination disorder,C0011757,Developmental Coordination Disorder,1.0,6,451,,
4936600,Developmental coordination disorder,C0008073,developmental disorder,0.8141757249832153,6,451,,
4936600,Developmental coordination disorder,C0494698,Dental Developmental Disorder,0.7639912366867065,6,451,,
4936600,Developmental coordination disorder,C0005941,BONE DEVELOPMENT DISORDER,0.7130357623100281,6,451,,
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C1263846,Attention-deficit hyperactivity disorder,0.7228999733924866,14,452,,
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C0011757,Developmental Coordination Disorder,0.7096214890480042,14,452,,
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C0041671,Attention-deficit disorder,0.6449911594390869,14,452,,
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C0339002,Attention deficit disorder without mention of hyperactivity,0.6218153238296509,14,452,,
4215530,VPT,C4749792,VPTR,0.7168786525726318,24,457,,
7851842,schizophrenia or schizoaffective disorder,C0036337,Schizoaffective schizophrenia (disorder),0.9456963539123535,17,459,,
7851842,schizophrenia or schizoaffective disorder,C0036341,disorder schizophrenia,0.7928324937820435,17,459,,
7539836,mild traumatic brain injury,C0006107,Mild traumatic brain injury,1.0,50,462,,
7539836,mild traumatic brain injury,C3508472,Mild Traumatic Brain Injury,1.0,50,462,,
7539836,mild traumatic brain injury,C0876926,Traumatic Brain Injury,0.8923770189285278,50,462,,
7539836,mild traumatic brain injury,C0043251,injury traumatic,0.7950518131256104,50,462,,
7539836,mild traumatic brain injury,C3263723,TRAUMATIC INJURY,0.7950518131256104,50,462,,
3777673,obsessivecompulsive disorder (Obsessive–compulsive disorder),C0028768,OBSESSIVE COMPULSIVE DISORDER,0.9430756568908691,19,466,,
3777673,obsessivecompulsive disorder (Obsessive–compulsive disorder),C1420214,obsessive-compulsive disorder 1,0.863640546798706,19,466,,
3777673,obsessivecompulsive disorder (Obsessive–compulsive disorder),C0009595,obsessive compulsive personality disorder,0.8344830274581909,19,466,,
3777673,obsessivecompulsive disorder (Obsessive–compulsive disorder),C1704373,compulsive disorder,0.8135131597518921,19,466,,
3324921,epilepsy,C0014544,epilepsy,1.0,5,474,,
3324921,epilepsy,C0014547,Local epilepsy,0.8625222444534302,5,474,,
3324921,epilepsy,C0014553,Minor epilepsy,0.8608352541923523,5,474,,
3324921,epilepsy,C0393725,Eating epilepsy,0.841689944267273,5,474,,
3324921,epilepsy,C0376532,epilepsy roland,0.8276242017745972,5,474,,
5552726,asymptomatic carotid artery stenosis,C3494609,Asymptomatic carotid artery stenosis,1.0,24,475,,
5552726,asymptomatic carotid artery stenosis,C0007282,Carotid Artery Stenosis,0.7491970658302307,24,475,,
3423412,Alzheimer's disease (Alzheimer disease),C0002395,alzheimer's disease,0.929253101348877,14,476,,
3423412,Alzheimer's disease (Alzheimer disease),C1364818,Alzheimer disease,0.917682409286499,14,476,,
3423412,Alzheimer's disease (Alzheimer disease),C1863052,Alzheimer's Disease 1,0.9159578084945679,14,476,,
3423412,Alzheimer's disease (Alzheimer disease),C1843013,Alzheimer's Disease 3,0.9091284871101379,14,476,,
3423412,Alzheimer's disease (Alzheimer disease),C1847200,Alzheimer's Disease 4,0.9072325229644775,14,476,,
3423412,mild cognitive impairment (mild cognitive impairment),C1270972,Mild cognitive impairment,0.9569380283355713,8,477,,
3423412,mild cognitive impairment (mild cognitive impairment),C0338656,cognitive impairment,0.8756033778190613,8,477,,
3423412,mild cognitive impairment (mild cognitive impairment),C3554639,Severe cognitive impairment,0.7722232341766357,8,477,,
10958407,new daily persistent headache (new daily persistent headache),C2349426,New daily persistent headache,0.9488532543182373,29,479,,
10958407,new daily persistent headache (new daily persistent headache),C0018681,headache,0.5181657075881958,29,479,,
11033924,relapsing-remitting multiple sclerosis,C0751967,relapsing-remitting multiple sclerosis,1.0,122,481,,
11033924,relapsing-remitting multiple sclerosis,C0026769,multiple sclerosis,0.6424044370651245,122,481,,
11024046,Alzheimer's disease,C0002395,alzheimer's disease,1.0,16,487,,
11024046,Alzheimer's disease,C1863052,Alzheimer's Disease 1,0.9857295751571655,16,487,,
11024046,Alzheimer's disease,C1843013,Alzheimer's Disease 3,0.9783559441566467,16,487,,
11024046,Alzheimer's disease,C1847200,Alzheimer's Disease 4,0.9763211607933044,16,487,,
11024046,Alzheimer's disease,C3554452,Alzheimer's Disease 17,0.9479978680610657,16,487,,
11024046,Alzheimer's disease,C0002395,alzheimer's disease,1.0,16,488,,
11024046,Alzheimer's disease,C1863052,Alzheimer's Disease 1,0.9857295751571655,16,488,,
11024046,Alzheimer's disease,C1843013,Alzheimer's Disease 3,0.9783559441566467,16,488,,
11024046,Alzheimer's disease,C1847200,Alzheimer's Disease 4,0.9763211607933044,16,488,,
11024046,Alzheimer's disease,C3554452,Alzheimer's Disease 17,0.9479978680610657,16,488,,
10839335,focal epilepsy,C0014547,Focal epilepsy,1.0,48,491,,
10839335,focal epilepsy,C0016399,Focal Motor Epilepsy,0.8828045129776001,48,491,,
10839335,focal epilepsy,C0014544,epilepsy,0.8256424069404602,48,491,,
10839335,focal epilepsy,C2363129,Temporal Central Focal Epilepsy,0.7558881044387817,48,491,,
10839335,focal epilepsy,C0014553,Minor epilepsy,0.7107421159744263,48,491,,
10850607,benign paroxysmal positional vertigo with residual dizziness,C0155502,Benign paroxysmal positional vertigo,0.7570739984512329,55,493,,
10850607,benign paroxysmal positional vertigo with residual dizziness,C0497293,dizziness vertigo,0.6097735166549683,55,493,,
10850607,benign paroxysmal positional vertigo with residual dizziness,C0522357,paroxysmal vertigo,0.5857497453689575,55,493,,
10850607,benign paroxysmal positional vertigo without residual dizziness,C0155502,Benign paroxysmal positional vertigo,0.733313262462616,55,494,,
10850607,benign paroxysmal positional vertigo without residual dizziness,C0497293,dizziness vertigo,0.5906358957290649,55,494,,
10850607,benign paroxysmal positional vertigo without residual dizziness,C0522357,paroxysmal vertigo,0.5673660635948181,55,494,,
11069337,refractory epilepsy,C1096063,Refractory Epilepsy,1.0,28,496,,
11069337,refractory epilepsy,C0014544,epilepsy,0.7180101275444031,28,496,,
10999557,normal cognition (normal cognition),C0009240,cognition,0.7669254541397095,27,497,,
10999557,normal cognition (normal cognition),C0589513,Meta cognition,0.6744734644889832,27,497,,
10999557,normal cognition (normal cognition),C1516691,Cognitive,0.6566315293312073,27,497,,
10999557,normal cognition (normal cognition),C0524637,recognition,0.6562135815620422,27,497,,
10999557,normal cognition (normal cognition),C0871381,SOCIAL COGNITION,0.6269247531890869,27,497,,
10999557,mild cognitive impairment (mild cognitive impairment),C1270972,Mild cognitive impairment,0.9569380283355713,21,498,,
10999557,mild cognitive impairment (mild cognitive impairment),C0338656,cognitive impairment,0.8756033778190613,21,498,,
10999557,mild cognitive impairment (mild cognitive impairment),C3554639,Severe cognitive impairment,0.7722232341766357,21,498,,
10999557,severe cognitive impairment (severe cognitive impairment),C3554639,Severe cognitive impairment,0.9618766903877258,10,499,,
10999557,severe cognitive impairment (severe cognitive impairment),C0338656,cognitive impairment,0.8561545014381409,10,499,,
10999557,severe cognitive impairment (severe cognitive impairment),C1270972,Mild cognitive impairment,0.7736640572547913,10,499,,
10844152,intracranial lesions,C0581296,intracranial lesions,1.0,7,501,,
10844152,intracranial lesions,C0524466,Intracranial,0.7863481044769287,7,501,,
10844152,intracranial lesions,C1522213,Intracranial,0.7863481044769287,7,501,,
10844152,intracranial lesions,C4021250,Intracranial cystic lesion,0.7803741097450256,7,501,,
10844152,intracranial lesions,C0151740,hypertensions intracranial,0.6995291709899902,7,501,,
10877862,cervical spondylotic myelopathy (cervical spondylosis myelopathy),C1384641,Cervical Spondylosis,0.6951358318328857,78,502,,
10877862,cervical spondylotic myelopathy (cervical spondylosis myelopathy),C0037933,spondylopathy,0.6861996650695801,78,502,,
10877862,cervical spondylotic myelopathy (cervical spondylosis myelopathy),C1384641,Cervical Spondylosis,0.6951358318328857,78,503,,
10877862,cervical spondylotic myelopathy (cervical spondylosis myelopathy),C0037933,spondylopathy,0.6861996650695801,78,503,,
10870473,borderline personality disorder,C0006012,borderline personality disorder,1.0,30,504,,
10870473,borderline personality disorder,C0031212,DISORDER PERSONALITY,0.8201783299446106,30,504,,
10995093,unipolar depression,C0041696,Unipolar Depression,1.0,27,508,,
