pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
5881103,healthy,C2986479,Healthy Control,0.7621602416038513,30.0,41,15988.0,29621
5881103,healthy,C3898900,Healthy,0.9904220700263977,15.0,42,15988.0,29621
5881103,healthy,C0452415,Healthy Eating,0.791326642036438,15.0,42,15988.0,29621
5881103,healthy,C2963171,Healthy Aging,0.7907637357711792,15.0,42,15988.0,29621
5881103,healthy,C0018684,Health,0.7903434038162231,15.0,42,15988.0,29621
5881103,healthy,C2986479,Healthy Control,0.7621602416038513,15.0,42,15988.0,29621
5881103,healthy,C3898900,Healthy,0.9904220700263977,20.0,43,15988.0,29621
5881103,healthy,C0452415,Healthy Eating,0.791326642036438,20.0,43,15988.0,29621
5881103,healthy,C2963171,Healthy Aging,0.7907637357711792,20.0,43,15988.0,29621
5881103,healthy,C0018684,Health,0.7903434038162231,20.0,43,15988.0,29621
5881103,healthy,C2986479,Healthy Control,0.7621602416038513,20.0,43,15988.0,29621
5902547,healthy,C3898900,Healthy,0.9904220700263977,17.0,414,14757.0,23750
5902547,healthy,C0452415,Healthy Eating,0.791326642036438,17.0,414,14757.0,23750
5902547,healthy,C2963171,Healthy Aging,0.7907637357711792,17.0,414,14757.0,23750
5902547,healthy,C0018684,Health,0.7903434038162231,17.0,414,14757.0,23750
5902547,healthy,C2986479,Healthy Control,0.7621602416038513,17.0,414,14757.0,23750
5903407,left hemisphere infarcts,C0228176,Left Brain Hemisphere,0.6917137503623962,27.0,243,7983.0,19980
5903407,left hemisphere infarcts,C0228174,Brain Hemisphere,0.5648952126502991,27.0,243,7983.0,19980
6004505,multi-problem young adults,C0238598,Young adults,0.6873080134391785,110.0,21,7938.0,17136
6004505,multi-problem young adults,C0001675,Adults,0.5358113646507263,110.0,21,7938.0,17136
6004505,multi-problem young adults,C3554568,Young adult onset,0.5049914717674255,110.0,21,7938.0,17136
6004505,multi-problem young adults,C0238598,Young adults,0.6873080134391785,100.0,23,7938.0,17136
6004505,multi-problem young adults,C0001675,Adults,0.5358113646507263,100.0,23,7938.0,17136
6004505,multi-problem young adults,C3554568,Young adult onset,0.5049914717674255,100.0,23,7938.0,17136
6016936,healthy,C3898900,Healthy,0.9904220700263977,24.0,427,11128.0,25857
6016936,healthy,C0452415,Healthy Eating,0.791326642036438,24.0,427,11128.0,25857
6016936,healthy,C2963171,Healthy Aging,0.7907637357711792,24.0,427,11128.0,25857
6016936,healthy,C0018684,Health,0.7903434038162231,24.0,427,11128.0,25857
6016936,healthy,C2986479,Healthy Control,0.7621602416038513,24.0,427,11128.0,25857
6016936,healthy,C3898900,Healthy,0.9904220700263977,15.0,428,11128.0,25857
6016936,healthy,C0452415,Healthy Eating,0.791326642036438,15.0,428,11128.0,25857
6016936,healthy,C2963171,Healthy Aging,0.7907637357711792,15.0,428,11128.0,25857
6016936,healthy,C0018684,Health,0.7903434038162231,15.0,428,11128.0,25857
6016936,healthy,C2986479,Healthy Control,0.7621602416038513,15.0,428,11128.0,25857
6024199,A1 trauma,C0043251,Trauma,0.8370077610015869,57.0,128,14405.0,25023
6024199,A1 trauma,C1510467,trauma,0.8370077610015869,57.0,128,14405.0,25023
6024199,A1 trauma,C3263723,Trauma,0.8370077610015869,57.0,128,14405.0,25023
6024199,A1 trauma,C3714660,Trauma,0.8370077610015869,57.0,128,14405.0,25023
6024199,A1 trauma,C4049136,Trauma,0.8370077610015869,57.0,128,14405.0,25023
6024199,A1 trauma,C0043251,Trauma,0.8370077610015869,21.0,129,14405.0,25023
6024199,A1 trauma,C1510467,trauma,0.8370077610015869,21.0,129,14405.0,25023
6024199,A1 trauma,C3263723,Trauma,0.8370077610015869,21.0,129,14405.0,25023
6024199,A1 trauma,C3714660,Trauma,0.8370077610015869,21.0,129,14405.0,25023
6024199,A1 trauma,C4049136,Trauma,0.8370077610015869,21.0,129,14405.0,25023
6136263,healthy,C3898900,Healthy,0.9904220700263977,20.0,4,16503.0,27168
6136263,healthy,C0452415,Healthy Eating,0.791326642036438,20.0,4,16503.0,27168
6136263,healthy,C2963171,Healthy Aging,0.7907637357711792,20.0,4,16503.0,27168
6136263,healthy,C0018684,Health,0.7903434038162231,20.0,4,16503.0,27168
6136263,healthy,C2986479,Healthy Control,0.7621602416038513,20.0,4,16503.0,27168
6136263,healthy,C3898900,Healthy,0.9904220700263977,20.0,5,16503.0,27168
6136263,healthy,C0452415,Healthy Eating,0.791326642036438,20.0,5,16503.0,27168
6136263,healthy,C2963171,Healthy Aging,0.7907637357711792,20.0,5,16503.0,27168
6136263,healthy,C0018684,Health,0.7903434038162231,20.0,5,16503.0,27168
6136263,healthy,C2986479,Healthy Control,0.7621602416038513,20.0,5,16503.0,27168
6195265,healthy,C3898900,Healthy,0.9904220700263977,15.0,25,13097.0,22246
6195265,healthy,C0452415,Healthy Eating,0.791326642036438,15.0,25,13097.0,22246
6195265,healthy,C2963171,Healthy Aging,0.7907637357711792,15.0,25,13097.0,22246
6195265,healthy,C0018684,Health,0.7903434038162231,15.0,25,13097.0,22246
6195265,healthy,C2986479,Healthy Control,0.7621602416038513,15.0,25,13097.0,22246
6195265,healthy,C3898900,Healthy,0.9904220700263977,15.0,26,13097.0,22246
6195265,healthy,C0452415,Healthy Eating,0.791326642036438,15.0,26,13097.0,22246
6195265,healthy,C2963171,Healthy Aging,0.7907637357711792,15.0,26,13097.0,22246
6195265,healthy,C0018684,Health,0.7903434038162231,15.0,26,13097.0,22246
6195265,healthy,C2986479,Healthy Control,0.7621602416038513,15.0,26,13097.0,22246
6197719,"drug-naive, first-episode schizophrenia",C0036341,schizophrenia,0.5818438529968262,44.0,464,2232.0,30145
6197719,unaffected siblings,C2986417,Unaffected,0.7209799885749817,42.0,465,2232.0,30145
6197719,unaffected siblings,C0037047,Siblings,0.6460230946540833,42.0,465,2232.0,30145
6197719,unaffected siblings,C0392760,Affected,0.5551227331161499,42.0,465,2232.0,30145
6197719,unaffected siblings,C1314939,Affected,0.5551227331161499,42.0,465,2232.0,30145
6197719,unaffected siblings,C0037046,Sibling,0.5378863215446472,42.0,465,2232.0,30145
6200185,relapsing-remitting multiple sclerosis,C0751967,relapsing-remitting multiple sclerosis,0.9681533575057983,50.0,301,7655.0,19689
6200185,relapsing-remitting multiple sclerosis,C0026769,multiple sclerosis,0.6601127982139587,50.0,301,7655.0,19689
6215330,healthy,C3898900,Healthy,0.9904220700263977,22.0,104,17562.0,44976
6215330,healthy,C0452415,Healthy Eating,0.791326642036438,22.0,104,17562.0,44976
6215330,healthy,C2963171,Healthy Aging,0.7907637357711792,22.0,104,17562.0,44976
6215330,healthy,C0018684,Health,0.7903434038162231,22.0,104,17562.0,44976
6215330,healthy,C2986479,Healthy Control,0.7621602416038513,22.0,104,17562.0,44976
6215330,healthy,C3898900,Healthy,0.9904220700263977,24.0,105,17562.0,44976
6215330,healthy,C0452415,Healthy Eating,0.791326642036438,24.0,105,17562.0,44976
6215330,healthy,C2963171,Healthy Aging,0.7907637357711792,24.0,105,17562.0,44976
6215330,healthy,C0018684,Health,0.7903434038162231,24.0,105,17562.0,44976
6215330,healthy,C2986479,Healthy Control,0.7621602416038513,24.0,105,17562.0,44976
6215330,healthy,C3898900,Healthy,0.9904220700263977,21.0,106,17562.0,44976
6215330,healthy,C0452415,Healthy Eating,0.791326642036438,21.0,106,17562.0,44976
6215330,healthy,C2963171,Healthy Aging,0.7907637357711792,21.0,106,17562.0,44976
6215330,healthy,C0018684,Health,0.7903434038162231,21.0,106,17562.0,44976
6215330,healthy,C2986479,Healthy Control,0.7621602416038513,21.0,106,17562.0,44976
6220927,phobia,C0349231,PHOBIA,0.9689891338348389,24.0,525,,26001
6220927,phobia,C5197684,Fat Phobia,0.800232470035553,24.0,525,,26001
6220927,phobia,C0751466,phonophobia,0.7951431274414062,24.0,525,,26001
6220927,phobia,C0085380,Dental phobia,0.7872259616851807,24.0,525,,26001
6220927,phobia,C5551425,Dental phobia,0.7872259616851807,24.0,525,,26001
6246657,bipolar disorderD,C0005586,Bipolar disorder,0.9000585675239563,21.0,495,2468.0,25354
6246657,bipolar disorderD,C0024713,bipolar disorder manic,0.7997838854789734,21.0,495,2468.0,25354
6246657,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,40.0,496,2468.0,25354
6246657,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,40.0,496,2468.0,25354
6246657,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,40.0,496,2468.0,25354
6246657,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,40.0,496,2468.0,25354
6246657,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,40.0,496,2468.0,25354
6290711,Psychogenic erectile dysfunction,C0242350,Erectile Dysfunction,0.7759900689125061,64.0,166,7097.0,15731
6290711,Psychogenic erectile dysfunction,C1868524,Autonomic erectile dysfunction,0.681686520576477,64.0,166,7097.0,15731
6290711,Psychogenic erectile dysfunction,C1961100,"Erectile Dysfunction, CTCAE",0.6381832361221313,64.0,166,7097.0,15731
6290711,Psychogenic erectile dysfunction,C0242350,Erectile Dysfunction,0.7759900689125061,26.0,168,7097.0,15731
6290711,Psychogenic erectile dysfunction,C1868524,Autonomic erectile dysfunction,0.681686520576477,26.0,168,7097.0,15731
6290711,Psychogenic erectile dysfunction,C1961100,"Erectile Dysfunction, CTCAE",0.6381832361221313,26.0,168,7097.0,15731
6328158,healthy,C3898900,Healthy,0.9904220700263977,11.0,85,9509.0,20148
6328158,healthy,C0452415,Healthy Eating,0.791326642036438,11.0,85,9509.0,20148
6328158,healthy,C2963171,Healthy Aging,0.7907637357711792,11.0,85,9509.0,20148
6328158,healthy,C0018684,Health,0.7903434038162231,11.0,85,9509.0,20148
6328158,healthy,C2986479,Healthy Control,0.7621602416038513,11.0,85,9509.0,20148
6328158,healthy,C3898900,Healthy,0.9904220700263977,11.0,86,9509.0,20148
6328158,healthy,C0452415,Healthy Eating,0.791326642036438,11.0,86,9509.0,20148
6328158,healthy,C2963171,Healthy Aging,0.7907637357711792,11.0,86,9509.0,20148
6328158,healthy,C0018684,Health,0.7903434038162231,11.0,86,9509.0,20148
6328158,healthy,C2986479,Healthy Control,0.7621602416038513,11.0,86,9509.0,20148
6344389,healthy,C3898900,Healthy,0.9904220700263977,18.0,349,14874.0,24733
6344389,healthy,C0452415,Healthy Eating,0.791326642036438,18.0,349,14874.0,24733
6344389,healthy,C2963171,Healthy Aging,0.7907637357711792,18.0,349,14874.0,24733
6344389,healthy,C0018684,Health,0.7903434038162231,18.0,349,14874.0,24733
6344389,healthy,C2986479,Healthy Control,0.7621602416038513,18.0,349,14874.0,24733
6344389,healthy,C3898900,Healthy,0.9904220700263977,16.0,350,14874.0,24733
6344389,healthy,C0452415,Healthy Eating,0.791326642036438,16.0,350,14874.0,24733
6344389,healthy,C2963171,Healthy Aging,0.7907637357711792,16.0,350,14874.0,24733
6344389,healthy,C0018684,Health,0.7903434038162231,16.0,350,14874.0,24733
6344389,healthy,C2986479,Healthy Control,0.7621602416038513,16.0,350,14874.0,24733
6344389,healthy,C3898900,Healthy,0.9904220700263977,14.0,351,14874.0,24733
6344389,healthy,C0452415,Healthy Eating,0.791326642036438,14.0,351,14874.0,24733
6344389,healthy,C2963171,Healthy Aging,0.7907637357711792,14.0,351,14874.0,24733
6344389,healthy,C0018684,Health,0.7903434038162231,14.0,351,14874.0,24733
6344389,healthy,C2986479,Healthy Control,0.7621602416038513,14.0,351,14874.0,24733
6347794,patients,C0030705,patients,0.9821396470069885,15.0,647,3088.0,32438
6347794,patients,C0025360,mental patients,0.8382431268692017,15.0,647,3088.0,32438
6347794,patients,C1550655,Patient,0.8047217130661011,15.0,647,3088.0,32438
6347794,patients,C1705908,Patient,0.8047217130661011,15.0,647,3088.0,32438
6347794,patients,C0017313,caring patients,0.7855467796325684,15.0,647,3088.0,32438
6350268,vascular mild cognitive impairment,C1270972,Mild cognitive impairment,0.8372827172279358,31.0,493,2321.0,24735
6350268,vascular mild cognitive impairment,C0338656,cognitive impairment,0.7578606605529785,31.0,493,2321.0,24735
6350268,vascular mild cognitive impairment,C3554639,Severe cognitive impairment,0.6684000492095947,31.0,493,2321.0,24735
6382839,panic disorder patients,C0030319,panic disorder,0.7992444634437561,17.0,122,30626.0,39383
6382839,panic disorder patients,C0024713,manic disorder,0.6291409134864807,17.0,122,30626.0,39383
6382839,panic disorder patients,C0030286,PANCREATIC DISORDER,0.5919803380966187,17.0,122,30626.0,39383
6382839,panic disorder patients,C0012634,disorder,0.5865718126296997,17.0,122,30626.0,39383
6382839,panic disorder patients,C1615608,Pandemic Disorder,0.5748917460441589,17.0,122,30626.0,39383
6389716,Parkinson’s disease,C0030567,Parkinson`s disease,0.9714372158050537,44.0,374,8216.0,20017
6389716,Parkinson’s disease,C1847640,Parkinson disease 9,0.9034284353256226,44.0,374,8216.0,20017
6389716,Parkinson’s disease,C0242422,Parkinsonian disease,0.8788676857948303,44.0,374,8216.0,20017
6389716,Parkinson’s disease,C1311470,Parkinson Disease Protein 2,0.8500699996948242,44.0,374,8216.0,20017
6389716,Parkinson’s disease,C0030567,Parkinson`s disease,0.9714372158050537,42.0,376,8216.0,20017
6389716,Parkinson’s disease,C1847640,Parkinson disease 9,0.9034284353256226,42.0,376,8216.0,20017
6389716,Parkinson’s disease,C0242422,Parkinsonian disease,0.8788676857948303,42.0,376,8216.0,20017
6389716,Parkinson’s disease,C1311470,Parkinson Disease Protein 2,0.8500699996948242,42.0,376,8216.0,20017
6412974,juvenile myoclonic epilepsy patients,C0270853,Juvenile myoclonic epilepsy,0.8616530895233154,18.0,370,9389.0,18256
6412974,juvenile myoclonic epilepsy patients,C0014550,MYOCLONIC EPILEPSY,0.727520227432251,18.0,370,9389.0,18256
6412974,juvenile myoclonic epilepsy patients,C0393702,Myoclonic astatic epilepsy,0.6921001076698303,18.0,370,9389.0,18256
6434022,healthy,C3898900,Healthy,0.9904220700263977,61.0,178,30465.0,45817
6434022,healthy,C0452415,Healthy Eating,0.791326642036438,61.0,178,30465.0,45817
6434022,healthy,C2963171,Healthy Aging,0.7907637357711792,61.0,178,30465.0,45817
6434022,healthy,C0018684,Health,0.7903434038162231,61.0,178,30465.0,45817
6434022,healthy,C2986479,Healthy Control,0.7621602416038513,61.0,178,30465.0,45817
6457314,ulcerative colitis,C0009324,Ulcerative Colitis,0.9720373153686523,41.0,220,5613.0,15497
6457314,ulcerative colitis,C4053902,Ulcerative Colitis Flare,0.8466690182685852,41.0,220,5613.0,15497
6492297,depressed,C0344315,Depressed,0.9805044531822205,50.0,528,2027.0,5319
6492297,depressed,C0520887,ST DEPRESSED,0.9119576811790466,50.0,528,2027.0,5319
6492297,depressed,C0011570,DEPRESSED STATE,0.8404315114021301,50.0,528,2027.0,5319
6492297,depressed,C1562425,Depressed Rib,0.8213708400726318,50.0,528,2027.0,5319
6492297,depressed,C1171527,bipolar depression depressed phase,0.7600356340408325,50.0,528,2027.0,5319
6509414,hearing-impaired listeners,C1384666,Hearing impaired,0.6701862215995789,27.0,98,8835.0,31062
6509414,hearing-impaired listeners,C1550444,Hearing impaired,0.6701862215995789,27.0,98,8835.0,31062
6509414,hearing-impaired listeners,C0525064,Hearing Impaired Person,0.6171342730522156,27.0,98,8835.0,31062
6509414,hearing-impaired listeners,C0151692,Impaired Healing,0.528767466545105,27.0,98,8835.0,31062
6509414,hearing-impaired listeners,C0034994,Hearing Impaired Habilitation,0.516470730304718,27.0,98,8835.0,31062
6509414,inexperienced hearing aid users,C0018768,hearing aid,0.5784521698951721,14.0,99,8835.0,31062
6509414,inexperienced hearing aid users,C0181134,Hearing Aid Testers,0.5626224875450134,14.0,99,8835.0,31062
6509414,inexperienced hearing aid users,C0542459,Aid to hearing,0.5427326560020447,14.0,99,8835.0,31062
6509414,inexperienced hearing aid users,C0567452,Hearing Aid Care,0.5073201656341553,14.0,99,8835.0,31062
6528067,healthy,C3898900,Healthy,0.9904220700263977,10.0,163,11647.0,27400
6528067,healthy,C0452415,Healthy Eating,0.791326642036438,10.0,163,11647.0,27400
6528067,healthy,C2963171,Healthy Aging,0.7907637357711792,10.0,163,11647.0,27400
6528067,healthy,C0018684,Health,0.7903434038162231,10.0,163,11647.0,27400
6528067,healthy,C2986479,Healthy Control,0.7621602416038513,10.0,163,11647.0,27400
6528067,excluded,C0332196,Excluded,0.9681730270385742,1.0,164,11647.0,27400
6528067,excluded,C1554077,Excluded,0.9681730270385742,1.0,164,11647.0,27400
6528067,excluded,C2828389,Excluded,0.9681730270385742,1.0,164,11647.0,27400
6528067,excluded,C5667508,Excluded Case,0.8659486770629883,1.0,164,11647.0,27400
6528067,excluded,C1552867,exclude,0.8204448819160461,1.0,164,11647.0,27400
6528067,healthy,C3898900,Healthy,0.9904220700263977,1.0,165,11647.0,27400
6528067,healthy,C0452415,Healthy Eating,0.791326642036438,1.0,165,11647.0,27400
6528067,healthy,C2963171,Healthy Aging,0.7907637357711792,1.0,165,11647.0,27400
6528067,healthy,C0018684,Health,0.7903434038162231,1.0,165,11647.0,27400
6528067,healthy,C2986479,Healthy Control,0.7621602416038513,1.0,165,11647.0,27400
6585311,chronic post-stroke hemiparesis,C0018989,HEMIPARESIS,0.6012595891952515,10.0,241,8877.0,32783
6585311,chronic post-stroke hemiparesis,C0154694,Spastic hemiparesis,0.5272939205169678,10.0,241,8877.0,32783
6611425,schizophrenia,C0036341,schizophrenia,0.9816023111343384,15.0,636,2467.0,5524
6611425,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,15.0,636,2467.0,5524
6646524,healthy,C3898900,Healthy,0.9904220700263977,34.0,133,12647.0,35561
6646524,healthy,C0452415,Healthy Eating,0.791326642036438,34.0,133,12647.0,35561
6646524,healthy,C2963171,Healthy Aging,0.7907637357711792,34.0,133,12647.0,35561
6646524,healthy,C0018684,Health,0.7903434038162231,34.0,133,12647.0,35561
6646524,healthy,C2986479,Healthy Control,0.7621602416038513,34.0,133,12647.0,35561
6646524,healthy,C3898900,Healthy,0.9904220700263977,27.0,134,12647.0,35561
6646524,healthy,C0452415,Healthy Eating,0.791326642036438,27.0,134,12647.0,35561
6646524,healthy,C2963171,Healthy Aging,0.7907637357711792,27.0,134,12647.0,35561
6646524,healthy,C0018684,Health,0.7903434038162231,27.0,134,12647.0,35561
6646524,healthy,C2986479,Healthy Control,0.7621602416038513,27.0,134,12647.0,35561
6646524,healthy,C3898900,Healthy,0.9904220700263977,20.0,135,12647.0,35561
6646524,healthy,C0452415,Healthy Eating,0.791326642036438,20.0,135,12647.0,35561
6646524,healthy,C2963171,Healthy Aging,0.7907637357711792,20.0,135,12647.0,35561
6646524,healthy,C0018684,Health,0.7903434038162231,20.0,135,12647.0,35561
6646524,healthy,C2986479,Healthy Control,0.7621602416038513,20.0,135,12647.0,35561
6664004,healthy,C3898900,Healthy,0.9904220700263977,51.0,18,9809.0,23094
6664004,healthy,C0452415,Healthy Eating,0.791326642036438,51.0,18,9809.0,23094
6664004,healthy,C2963171,Healthy Aging,0.7907637357711792,51.0,18,9809.0,23094
6664004,healthy,C0018684,Health,0.7903434038162231,51.0,18,9809.0,23094
6664004,healthy,C2986479,Healthy Control,0.7621602416038513,51.0,18,9809.0,23094
6664004,healthy,C3898900,Healthy,0.9904220700263977,55.0,19,9809.0,23094
6664004,healthy,C0452415,Healthy Eating,0.791326642036438,55.0,19,9809.0,23094
6664004,healthy,C2963171,Healthy Aging,0.7907637357711792,55.0,19,9809.0,23094
6664004,healthy,C0018684,Health,0.7903434038162231,55.0,19,9809.0,23094
6664004,healthy,C2986479,Healthy Control,0.7621602416038513,55.0,19,9809.0,23094
6664004,healthy,C3898900,Healthy,0.9904220700263977,51.0,20,9809.0,23094
6664004,healthy,C0452415,Healthy Eating,0.791326642036438,51.0,20,9809.0,23094
6664004,healthy,C2963171,Healthy Aging,0.7907637357711792,51.0,20,9809.0,23094
6664004,healthy,C0018684,Health,0.7903434038162231,51.0,20,9809.0,23094
6664004,healthy,C2986479,Healthy Control,0.7621602416038513,51.0,20,9809.0,23094
6667657,problematic tinnitus,C0040264,TINNITUS,0.630021333694458,21.0,29,7425.0,27130
6667657,problematic tinnitus,C0033213,problem,0.5005834698677063,21.0,29,7425.0,27130
6667657,problematic tinnitus,C0040264,TINNITUS,0.630021333694458,12.0,30,7425.0,27130
6667657,problematic tinnitus,C0033213,problem,0.5005834698677063,12.0,30,7425.0,27130
6667657,problematic tinnitus,C0040264,TINNITUS,0.630021333694458,10.0,31,7425.0,27130
6667657,problematic tinnitus,C0033213,problem,0.5005834698677063,10.0,31,7425.0,27130
6667657,problematic tinnitus,C0040264,TINNITUS,0.630021333694458,8.0,32,7425.0,27130
6667657,problematic tinnitus,C0033213,problem,0.5005834698677063,8.0,32,7425.0,27130
6675526,Idiopathic Parkinson's disease,C0030567,Idiopathic Parkinson's disease,0.9701851606369019,50.0,577,2116.0,17794
6688454,healthy,C3898900,Healthy,0.9904220700263977,17.0,78,12232.0,20363
6688454,healthy,C0452415,Healthy Eating,0.791326642036438,17.0,78,12232.0,20363
6688454,healthy,C2963171,Healthy Aging,0.7907637357711792,17.0,78,12232.0,20363
6688454,healthy,C0018684,Health,0.7903434038162231,17.0,78,12232.0,20363
6688454,healthy,C2986479,Healthy Control,0.7621602416038513,17.0,78,12232.0,20363
6697392,healthy,C3898900,Healthy,0.9904220700263977,26.0,56,7141.0,36717
6697392,healthy,C0452415,Healthy Eating,0.791326642036438,26.0,56,7141.0,36717
6697392,healthy,C2963171,Healthy Aging,0.7907637357711792,26.0,56,7141.0,36717
6697392,healthy,C0018684,Health,0.7903434038162231,26.0,56,7141.0,36717
6697392,healthy,C2986479,Healthy Control,0.7621602416038513,26.0,56,7141.0,36717
6697392,healthy,C3898900,Healthy,0.9904220700263977,21.0,57,7141.0,36717
6697392,healthy,C0452415,Healthy Eating,0.791326642036438,21.0,57,7141.0,36717
6697392,healthy,C2963171,Healthy Aging,0.7907637357711792,21.0,57,7141.0,36717
6697392,healthy,C0018684,Health,0.7903434038162231,21.0,57,7141.0,36717
6697392,healthy,C2986479,Healthy Control,0.7621602416038513,21.0,57,7141.0,36717
6697392,healthy,C3898900,Healthy,0.9904220700263977,26.0,58,7141.0,36717
6697392,healthy,C0452415,Healthy Eating,0.791326642036438,26.0,58,7141.0,36717
6697392,healthy,C2963171,Healthy Aging,0.7907637357711792,26.0,58,7141.0,36717
6697392,healthy,C0018684,Health,0.7903434038162231,26.0,58,7141.0,36717
6697392,healthy,C2986479,Healthy Control,0.7621602416038513,26.0,58,7141.0,36717
6697392,healthy,C3898900,Healthy,0.9904220700263977,21.0,59,7141.0,36717
6697392,healthy,C0452415,Healthy Eating,0.791326642036438,21.0,59,7141.0,36717
6697392,healthy,C2963171,Healthy Aging,0.7907637357711792,21.0,59,7141.0,36717
6697392,healthy,C0018684,Health,0.7903434038162231,21.0,59,7141.0,36717
6697392,healthy,C2986479,Healthy Control,0.7621602416038513,21.0,59,7141.0,36717
6697392,healthy,C3898900,Healthy,0.9904220700263977,26.0,60,7141.0,36717
6697392,healthy,C0452415,Healthy Eating,0.791326642036438,26.0,60,7141.0,36717
6697392,healthy,C2963171,Healthy Aging,0.7907637357711792,26.0,60,7141.0,36717
6697392,healthy,C0018684,Health,0.7903434038162231,26.0,60,7141.0,36717
6697392,healthy,C2986479,Healthy Control,0.7621602416038513,26.0,60,7141.0,36717
6697392,healthy,C3898900,Healthy,0.9904220700263977,21.0,61,7141.0,36717
6697392,healthy,C0452415,Healthy Eating,0.791326642036438,21.0,61,7141.0,36717
6697392,healthy,C2963171,Healthy Aging,0.7907637357711792,21.0,61,7141.0,36717
6697392,healthy,C0018684,Health,0.7903434038162231,21.0,61,7141.0,36717
6697392,healthy,C2986479,Healthy Control,0.7621602416038513,21.0,61,7141.0,36717
6699415,intrinsic tumours within the right cerebral hemisphere,C0228175,cerebral hemisphere right,0.6994019746780396,5.0,363,5975.0,19549
6699415,intrinsic tumours within the right cerebral hemisphere,C1263885,Tumor of the Cerebral Hemispheres,0.6534734964370728,5.0,363,5975.0,19549
6699415,intrinsic tumours within the right cerebral hemisphere,C0228174,Cerebral hemisphere,0.6245037913322449,5.0,363,5975.0,19549
6699415,intrinsic tumours within the right cerebral hemisphere,C0228176,Left Cerebral Hemisphere,0.5792351961135864,5.0,363,5975.0,19549
6699415,intrinsic tumours within the right cerebral hemisphere,C0686378,Benign Tumor of the Cerebral Hemispheres,0.5779154300689697,5.0,363,5975.0,19549
6699415,intrinsic tumours within the right cerebral hemisphere,C0228175,cerebral hemisphere right,0.6994019746780396,5.0,364,5975.0,19549
6699415,intrinsic tumours within the right cerebral hemisphere,C1263885,Tumor of the Cerebral Hemispheres,0.6534734964370728,5.0,364,5975.0,19549
6699415,intrinsic tumours within the right cerebral hemisphere,C0228174,Cerebral hemisphere,0.6245037913322449,5.0,364,5975.0,19549
6699415,intrinsic tumours within the right cerebral hemisphere,C0228176,Left Cerebral Hemisphere,0.5792351961135864,5.0,364,5975.0,19549
6699415,intrinsic tumours within the right cerebral hemisphere,C0686378,Benign Tumor of the Cerebral Hemispheres,0.5779154300689697,5.0,364,5975.0,19549
6787094,healthy,C3898900,Healthy,0.9904220700263977,19.0,225,37350.0,41815
6787094,healthy,C0452415,Healthy Eating,0.791326642036438,19.0,225,37350.0,41815
6787094,healthy,C2963171,Healthy Aging,0.7907637357711792,19.0,225,37350.0,41815
6787094,healthy,C0018684,Health,0.7903434038162231,19.0,225,37350.0,41815
6787094,healthy,C2986479,Healthy Control,0.7621602416038513,19.0,225,37350.0,41815
6820536,fibromyalgia,C0016053,fibromyalgia,0.9703152775764465,20.0,395,5393.0,21203
6854061,patients,C0030705,patients,0.9821396470069885,15.0,617,2596.0,28842
6854061,patients,C0025360,mental patients,0.8382431268692017,15.0,617,2596.0,28842
6854061,patients,C1550655,Patient,0.8047217130661011,15.0,617,2596.0,28842
6854061,patients,C1705908,Patient,0.8047217130661011,15.0,617,2596.0,28842
6854061,patients,C0017313,caring patients,0.7855467796325684,15.0,617,2596.0,28842
6868994,healthy,C3898900,Healthy,0.9904220700263977,29.0,181,7334.0,26564
6868994,healthy,C0452415,Healthy Eating,0.791326642036438,29.0,181,7334.0,26564
6868994,healthy,C2963171,Healthy Aging,0.7907637357711792,29.0,181,7334.0,26564
6868994,healthy,C0018684,Health,0.7903434038162231,29.0,181,7334.0,26564
6868994,healthy,C2986479,Healthy Control,0.7621602416038513,29.0,181,7334.0,26564
6868994,healthy,C3898900,Healthy,0.9904220700263977,29.0,182,7334.0,26564
6868994,healthy,C0452415,Healthy Eating,0.791326642036438,29.0,182,7334.0,26564
6868994,healthy,C2963171,Healthy Aging,0.7907637357711792,29.0,182,7334.0,26564
6868994,healthy,C0018684,Health,0.7903434038162231,29.0,182,7334.0,26564
6868994,healthy,C2986479,Healthy Control,0.7621602416038513,29.0,182,7334.0,26564
6878729,right-sided cerebral palsy,C0007789,CEREBRAL PALSY,0.7035267949104309,8.0,325,7912.0,16083
6878729,right-sided cerebral palsy,C0444532,Right-sided,0.6418331265449524,8.0,325,7912.0,16083
6878729,right-sided cerebral palsy,C3838784,Bilateral cerebral palsy,0.6380323767662048,8.0,325,7912.0,16083
6878729,right-sided cerebral palsy,C0394007,Atonic Cerebral Palsy,0.6144723296165466,8.0,325,7912.0,16083
6878729,right-sided cerebral palsy,C0338596,Spastic cerebral palsy,0.6071489453315735,8.0,325,7912.0,16083
6902076,Dementia with Lewy bodies patients,C0752347,Dementia with Lewy Bodies,0.7895678281784058,17.0,268,6917.0,17715
6902076,Dementia with Lewy bodies patients,C0030705,patients,0.5345708131790161,17.0,268,6917.0,17715
